PdfType: replica
Format: lhagrid1
---
1.000000e-02 1.047129e-02 1.096478e-02 1.148154e-02 1.202264e-02 1.258925e-02 1.318257e-02 1.380384e-02 1.445440e-02 1.513561e-02 1.584893e-02 1.659587e-02 1.737801e-02 1.819701e-02 1.905461e-02 1.995262e-02 2.089296e-02 2.187762e-02 2.290868e-02 2.398833e-02 2.511886e-02 2.630268e-02 2.754229e-02 2.884032e-02 3.019952e-02 3.162278e-02 3.311311e-02 3.467369e-02 3.630781e-02 3.801894e-02 3.981072e-02 4.168694e-02 4.365158e-02 4.570882e-02 4.786301e-02 5.011872e-02 5.248075e-02 5.495409e-02 5.754399e-02 6.025596e-02 6.309573e-02 6.606934e-02 6.918310e-02 7.244360e-02 7.585776e-02 7.943282e-02 8.317638e-02 8.709636e-02 9.120108e-02 9.549926e-02 1.000000e-01 1.023293e-01 1.047129e-01 1.071519e-01 1.096478e-01 1.122018e-01 1.148154e-01 1.174898e-01 1.202264e-01 1.230269e-01 1.258925e-01 1.288250e-01 1.318257e-01 1.348963e-01 1.380384e-01 1.412538e-01 1.445440e-01 1.479108e-01 1.513561e-01 1.548817e-01 1.584893e-01 1.621810e-01 1.659587e-01 1.698244e-01 1.737801e-01 1.778279e-01 1.819701e-01 1.862087e-01 1.905461e-01 1.949845e-01 1.995262e-01 2.041738e-01 2.089296e-01 2.137962e-01 2.187762e-01 2.238721e-01 2.290868e-01 2.344229e-01 2.398833e-01 2.454709e-01 2.511886e-01 2.570396e-01 2.630268e-01 2.691535e-01 2.754229e-01 2.818383e-01 2.884032e-01 2.951209e-01 3.019952e-01 3.090295e-01 3.162278e-01 3.235937e-01 3.311311e-01 3.388442e-01 3.467369e-01 3.548134e-01 3.630781e-01 3.715352e-01 3.801894e-01 3.890451e-01 3.981072e-01 4.073803e-01 4.168694e-01 4.265795e-01 4.365158e-01 4.466836e-01 4.570882e-01 4.677351e-01 4.786301e-01 4.897788e-01 5.011872e-01 5.128614e-01 5.248075e-01 5.370318e-01 5.495409e-01 5.623413e-01 5.754399e-01 5.888437e-01 6.025596e-01 6.095369e-01 6.165950e-01 6.237348e-01 6.309573e-01 6.382635e-01 6.456542e-01 6.531306e-01 6.606934e-01 6.683439e-01 6.760830e-01 6.839116e-01 6.918310e-01 6.998420e-01 7.079458e-01 7.161434e-01 7.244360e-01 7.328245e-01 7.413102e-01 7.498942e-01 7.585776e-01 7.673615e-01 7.762471e-01 7.852356e-01 7.943282e-01 8.035261e-01 8.081649e-01 8.128305e-01 8.175230e-01 8.222426e-01 8.269895e-01 8.317638e-01 8.365656e-01 8.413951e-01 8.462526e-01 8.511380e-01 8.560517e-01 8.609938e-01 8.659643e-01 8.709636e-01 8.759917e-01 8.810489e-01 8.861352e-01 8.912509e-01 8.963962e-01 9.015711e-01 9.067760e-01 9.120108e-01 9.172759e-01 9.225714e-01 9.278975e-01 9.332543e-01 9.386420e-01 9.440609e-01 9.495110e-01 9.549926e-01 9.605058e-01 9.660509e-01 9.716280e-01 9.772372e-01 9.828789e-01 9.885531e-01 9.942601e-01 1.000000e+00 
1.000000e+00 1.053917e+00 1.112953e+00 1.177724e+00 1.248939e+00 1.327409e+00 1.414069e+00 1.510000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
-8.574985e-02  -8.988328e-02  5.084268e-01  2.721345e-01  3.937051e-01  5.288649e-01  3.937051e-01  2.721345e-01  5.084268e-01  -8.988328e-02  -8.574985e-02  
-8.574985e-02  -8.988328e-02  4.921637e-01  2.583356e-01  3.762122e-01  4.898184e-01  3.762122e-01  2.583356e-01  4.921637e-01  -8.988328e-02  -8.574985e-02  
-8.574985e-02  -8.988328e-02  4.750152e-01  2.436375e-01  3.579175e-01  4.503156e-01  3.579175e-01  2.436375e-01  4.750152e-01  -8.988328e-02  -8.574985e-02  
-8.574985e-02  -8.988328e-02  4.572976e-01  2.283567e-01  3.391304e-01  4.109132e-01  3.391304e-01  2.283567e-01  4.572976e-01  -8.988328e-02  -8.574985e-02  
-8.574985e-02  -8.988328e-02  4.392955e-01  2.127785e-01  3.201300e-01  3.721101e-01  3.201300e-01  2.127785e-01  4.392955e-01  -8.988328e-02  -8.574985e-02  
-8.574985e-02  -8.988328e-02  4.212627e-01  1.971567e-01  3.011649e-01  3.343470e-01  3.011649e-01  1.971567e-01  4.212627e-01  -8.988328e-02  -8.574985e-02  
-8.574985e-02  -8.988328e-02  4.034233e-01  1.817161e-01  2.824549e-01  2.980093e-01  2.824549e-01  1.817161e-01  4.034233e-01  -8.988328e-02  -8.574985e-02  
-8.574985e-02  -8.988328e-02  3.859741e-01  1.666536e-01  2.641926e-01  2.634297e-01  2.641926e-01  1.666536e-01  3.859741e-01  -8.988328e-02  -8.574985e-02  
-8.305791e-02  -8.780481e-02  5.021758e-01  2.693485e-01  3.838037e-01  5.195679e-01  3.838037e-01  2.693485e-01  5.021758e-01  -8.780481e-02  -8.305791e-02  
-8.305791e-02  -8.780481e-02  4.852994e-01  2.550182e-01  3.657509e-01  4.797179e-01  3.657509e-01  2.550182e-01  4.852994e-01  -8.780481e-02  -8.305791e-02  
-8.305791e-02  -8.780481e-02  4.676561e-01  2.399032e-01  3.470172e-01  4.396532e-01  3.470172e-01  2.399032e-01  4.676561e-01  -8.780481e-02  -8.305791e-02  
-8.305791e-02  -8.780481e-02  4.495582e-01  2.243165e-01  3.279076e-01  3.999172e-01  3.279076e-01  2.243165e-01  4.495582e-01  -8.780481e-02  -8.305791e-02  
-8.305791e-02  -8.780481e-02  4.312840e-01  2.085369e-01  3.086946e-01  3.609919e-01  3.086946e-01  2.085369e-01  4.312840e-01  -8.780481e-02  -8.305791e-02  
-8.305791e-02  -8.780481e-02  4.130798e-01  1.928112e-01  2.896190e-01  3.232994e-01  2.896190e-01  1.928112e-01  4.130798e-01  -8.780481e-02  -8.305791e-02  
-8.305791e-02  -8.780481e-02  3.951613e-01  1.773559e-01  2.708920e-01  2.872051e-01  2.708920e-01  1.773559e-01  3.951613e-01  -8.780481e-02  -8.305791e-02  
-8.305791e-02  -8.780481e-02  3.777162e-01  1.623590e-01  2.526972e-01  2.530213e-01  2.526972e-01  1.623590e-01  3.777162e-01  -8.780481e-02  -8.305791e-02  
-8.037277e-02  -8.581416e-02  4.954038e-01  2.662044e-01  3.733241e-01  5.095346e-01  3.733241e-01  2.662044e-01  4.954038e-01  -8.581416e-02  -8.037277e-02  
-8.037277e-02  -8.581416e-02  4.779510e-01  2.513798e-01  3.547577e-01  4.689742e-01  3.547577e-01  2.513798e-01  4.779510e-01  -8.581416e-02  -8.037277e-02  
-8.037277e-02  -8.581416e-02  4.598512e-01  2.358861e-01  3.356321e-01  4.284395e-01  3.356321e-01  2.358861e-01  4.598512e-01  -8.581416e-02  -8.037277e-02  
-8.037277e-02  -8.581416e-02  4.414113e-01  2.200313e-01  3.162470e-01  3.884588e-01  3.162470e-01  2.200313e-01  4.414113e-01  -8.581416e-02  -8.037277e-02  
-8.037277e-02  -8.581416e-02  4.229027e-01  2.040875e-01  2.968673e-01  3.494958e-01  2.968673e-01  2.040875e-01  4.229027e-01  -8.581416e-02  -8.037277e-02  
-8.037277e-02  -8.581416e-02  4.045631e-01  1.882933e-01  2.777253e-01  3.119529e-01  2.777253e-01  1.882933e-01  4.045631e-01  -8.581416e-02  -8.037277e-02  
-8.037277e-02  -8.581416e-02  3.865993e-01  1.728563e-01  2.590231e-01  2.761748e-01  2.590231e-01  1.728563e-01  3.865993e-01  -8.581416e-02  -8.037277e-02  
-8.037277e-02  -8.581416e-02  3.691898e-01  1.579556e-01  2.409349e-01  2.424530e-01  2.409349e-01  1.579556e-01  3.691898e-01  -8.581416e-02  -8.037277e-02  
-7.769465e-02  -8.390753e-02  4.881170e-01  2.627139e-01  3.622845e-01  4.987965e-01  3.622845e-01  2.627139e-01  4.881170e-01  -8.390753e-02  -7.769465e-02  
-7.769465e-02  -8.390753e-02  4.701260e-01  2.474328e-01  3.432524e-01  4.576197e-01  3.432524e-01  2.474328e-01  4.701260e-01  -8.390753e-02  -7.769465e-02  
-7.769465e-02  -8.390753e-02  4.516088e-01  2.315992e-01  3.237836e-01  4.167074e-01  3.237836e-01  2.315992e-01  4.516088e-01  -8.390753e-02  -7.769465e-02  
-7.769465e-02  -8.390753e-02  4.328659e-01  2.155147e-01  3.041709e-01  3.765708e-01  3.041709e-01  2.155147e-01  4.328659e-01  -8.390753e-02  -7.769465e-02  
-7.769465e-02  -8.390753e-02  4.141605e-01  1.994436e-01  2.846710e-01  3.376541e-01  2.846710e-01  1.994436e-01  4.141605e-01  -8.390753e-02  -7.769465e-02  
-7.769465e-02  -8.390753e-02  3.957215e-01  1.836159e-01  2.655071e-01  3.003389e-01  2.655071e-01  1.836159e-01  3.957215e-01  -8.390753e-02  -7.769465e-02  
-7.769465e-02  -8.390753e-02  3.777463e-01  1.682300e-01  2.468716e-01  2.649484e-01  2.468716e-01  1.682300e-01  3.777463e-01  -8.390753e-02  -7.769465e-02  
-7.769465e-02  -8.390753e-02  3.604038e-01  1.534556e-01  2.289291e-01  2.317531e-01  2.289291e-01  1.534556e-01  3.604038e-01  -8.390753e-02  -7.769465e-02  
-7.502377e-02  -8.208123e-02  4.803222e-01  2.588889e-01  3.507056e-01  4.873861e-01  3.507056e-01  2.588889e-01  4.803222e-01  -8.208123e-02  -7.502377e-02  
-7.502377e-02  -8.208123e-02  4.618324e-01  2.431904e-01  3.312577e-01  4.456879e-01  3.312577e-01  2.431904e-01  4.618324e-01  -8.208123e-02  -7.502377e-02  
-7.502377e-02  -8.208123e-02  4.429377e-01  2.270560e-01  3.114955e-01  4.044907e-01  3.114955e-01  2.270560e-01  4.429377e-01  -8.208123e-02  -7.502377e-02  
