PdfType: replica
Format: lhagrid1
---
1.000000e-02 1.047129e-02 1.096478e-02 1.148154e-02 1.202264e-02 1.258925e-02 1.318257e-02 1.380384e-02 1.445440e-02 1.513561e-02 1.584893e-02 1.659587e-02 1.737801e-02 1.819701e-02 1.905461e-02 1.995262e-02 2.089296e-02 2.187762e-02 2.290868e-02 2.398833e-02 2.511886e-02 2.630268e-02 2.754229e-02 2.884032e-02 3.019952e-02 3.162278e-02 3.311311e-02 3.467369e-02 3.630781e-02 3.801894e-02 3.981072e-02 4.168694e-02 4.365158e-02 4.570882e-02 4.786301e-02 5.011872e-02 5.248075e-02 5.495409e-02 5.754399e-02 6.025596e-02 6.309573e-02 6.606934e-02 6.918310e-02 7.244360e-02 7.585776e-02 7.943282e-02 8.317638e-02 8.709636e-02 9.120108e-02 9.549926e-02 1.000000e-01 1.023293e-01 1.047129e-01 1.071519e-01 1.096478e-01 1.122018e-01 1.148154e-01 1.174898e-01 1.202264e-01 1.230269e-01 1.258925e-01 1.288250e-01 1.318257e-01 1.348963e-01 1.380384e-01 1.412538e-01 1.445440e-01 1.479108e-01 1.513561e-01 1.548817e-01 1.584893e-01 1.621810e-01 1.659587e-01 1.698244e-01 1.737801e-01 1.778279e-01 1.819701e-01 1.862087e-01 1.905461e-01 1.949845e-01 1.995262e-01 2.041738e-01 2.089296e-01 2.137962e-01 2.187762e-01 2.238721e-01 2.290868e-01 2.344229e-01 2.398833e-01 2.454709e-01 2.511886e-01 2.570396e-01 2.630268e-01 2.691535e-01 2.754229e-01 2.818383e-01 2.884032e-01 2.951209e-01 3.019952e-01 3.090295e-01 3.162278e-01 3.235937e-01 3.311311e-01 3.388442e-01 3.467369e-01 3.548134e-01 3.630781e-01 3.715352e-01 3.801894e-01 3.890451e-01 3.981072e-01 4.073803e-01 4.168694e-01 4.265795e-01 4.365158e-01 4.466836e-01 4.570882e-01 4.677351e-01 4.786301e-01 4.897788e-01 5.011872e-01 5.128614e-01 5.248075e-01 5.370318e-01 5.495409e-01 5.623413e-01 5.754399e-01 5.888437e-01 6.025596e-01 6.095369e-01 6.165950e-01 6.237348e-01 6.309573e-01 6.382635e-01 6.456542e-01 6.531306e-01 6.606934e-01 6.683439e-01 6.760830e-01 6.839116e-01 6.918310e-01 6.998420e-01 7.079458e-01 7.161434e-01 7.244360e-01 7.328245e-01 7.413102e-01 7.498942e-01 7.585776e-01 7.673615e-01 7.762471e-01 7.852356e-01 7.943282e-01 8.035261e-01 8.081649e-01 8.128305e-01 8.175230e-01 8.222426e-01 8.269895e-01 8.317638e-01 8.365656e-01 8.413951e-01 8.462526e-01 8.511380e-01 8.560517e-01 8.609938e-01 8.659643e-01 8.709636e-01 8.759917e-01 8.810489e-01 8.861352e-01 8.912509e-01 8.963962e-01 9.015711e-01 9.067760e-01 9.120108e-01 9.172759e-01 9.225714e-01 9.278975e-01 9.332543e-01 9.386420e-01 9.440609e-01 9.495110e-01 9.549926e-01 9.605058e-01 9.660509e-01 9.716280e-01 9.772372e-01 9.828789e-01 9.885531e-01 9.942601e-01 1.000000e+00 
1.000000e+00 1.053917e+00 1.112953e+00 1.177724e+00 1.248939e+00 1.327409e+00 1.414069e+00 1.510000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
-6.160023e-02  -9.275403e-02  5.055376e-01  2.495516e-01  1.979859e-01  5.478629e-01  1.979859e-01  2.495516e-01  5.055376e-01  -9.275403e-02  -6.160023e-02  
-6.160023e-02  -9.275403e-02  4.936753e-01  2.393080e-01  1.876652e-01  5.151617e-01  1.876652e-01  2.393080e-01  4.936753e-01  -9.275403e-02  -6.160023e-02  
-6.160023e-02  -9.275403e-02  4.806305e-01  2.279101e-01  1.761968e-01  4.814321e-01  1.761968e-01  2.279101e-01  4.806305e-01  -9.275403e-02  -6.160023e-02  
-6.160023e-02  -9.275403e-02  4.667092e-01  2.156616e-01  1.638842e-01  4.472165e-01  1.638842e-01  2.156616e-01  4.667092e-01  -9.275403e-02  -6.160023e-02  
-6.160023e-02  -9.275403e-02  4.521942e-01  2.028433e-01  1.510079e-01  4.130142e-01  1.510079e-01  2.028433e-01  4.521942e-01  -9.275403e-02  -6.160023e-02  
-6.160023e-02  -9.275403e-02  4.373433e-01  1.897112e-01  1.378237e-01  3.792774e-01  1.378237e-01  1.897112e-01  4.373433e-01  -9.275403e-02  -6.160023e-02  
-6.160023e-02  -9.275403e-02  4.223891e-01  1.764965e-01  1.245628e-01  3.464105e-01  1.245628e-01  1.764965e-01  4.223891e-01  -9.275403e-02  -6.160023e-02  
-6.160023e-02  -9.275403e-02  4.075396e-01  1.634062e-01  1.114317e-01  3.147708e-01  1.114317e-01  1.634062e-01  4.075396e-01  -9.275403e-02  -6.160023e-02  
-5.912573e-02  -9.031120e-02  5.018119e-01  2.478742e-01  1.961127e-01  5.413796e-01  1.961127e-01  2.478742e-01  5.018119e-01  -9.031120e-02  -5.912573e-02  
-5.912573e-02  -9.031120e-02  4.893090e-01  2.370620e-01  1.852251e-01  5.077573e-01  1.852251e-01  2.370620e-01  4.893090e-01  -9.031120e-02  -5.912573e-02  
-5.912573e-02  -9.031120e-02  4.757197e-01  2.251904e-01  1.732850e-01  4.733158e-01  1.732850e-01  2.251904e-01  4.757197e-01  -9.031120e-02  -5.912573e-02  
-5.912573e-02  -9.031120e-02  4.613509e-01  2.125636e-01  1.605967e-01  4.385925e-01  1.605967e-01  2.125636e-01  4.613509e-01  -9.031120e-02  -5.912573e-02  
-5.912573e-02  -9.031120e-02  4.464832e-01  1.994605e-01  1.474385e-01  4.040767e-01  1.474385e-01  1.994605e-01  4.464832e-01  -9.031120e-02  -5.912573e-02  
-5.912573e-02  -9.031120e-02  4.313700e-01  1.861328e-01  1.340620e-01  3.702076e-01  1.340620e-01  1.861328e-01  4.313700e-01  -9.031120e-02  -5.912573e-02  
-5.912573e-02  -9.031120e-02  4.162383e-01  1.728062e-01  1.206926e-01  3.373743e-01  1.206926e-01  1.728062e-01  4.162383e-01  -9.031120e-02  -5.912573e-02  
-5.912573e-02  -9.031120e-02  4.012897e-01  1.596810e-01  1.075304e-01  3.059178e-01  1.075304e-01  1.596810e-01  4.012897e-01  -9.031120e-02  -5.912573e-02  
-5.667552e-02  -8.796821e-02  4.976489e-01  2.458648e-01  1.939007e-01  5.342183e-01  1.939007e-01  2.458648e-01  4.976489e-01  -8.796821e-02  -5.667552e-02  
-5.667552e-02  -8.796821e-02  4.845294e-01  2.345103e-01  1.824731e-01  4.997470e-01  1.824731e-01  2.345103e-01  4.845294e-01  -8.796821e-02  -5.667552e-02  
-5.667552e-02  -8.796821e-02  4.704225e-01  2.221935e-01  1.700908e-01  4.646674e-01  1.700908e-01  2.221935e-01  4.704225e-01  -8.796821e-02  -5.667552e-02  
-5.667552e-02  -8.796821e-02  4.556342e-01  2.092184e-01  1.570572e-01  4.295097e-01  1.570572e-01  2.092184e-01  4.556342e-01  -8.796821e-02  -5.667552e-02  
-5.667552e-02  -8.796821e-02  4.404420e-01  1.958604e-01  1.436477e-01  3.947515e-01  1.436477e-01  1.958604e-01  4.404420e-01  -8.796821e-02  -5.667552e-02  
-5.667552e-02  -8.796821e-02  4.250945e-01  1.823665e-01  1.301089e-01  3.608178e-01  1.301089e-01  1.823665e-01  4.250945e-01  -8.796821e-02  -5.667552e-02  
-5.667552e-02  -8.796821e-02  4.098122e-01  1.689561e-01  1.166598e-01  3.280815e-01  1.166598e-01  1.689561e-01  4.098122e-01  -8.796821e-02  -5.667552e-02  
-5.667552e-02  -8.796821e-02  3.947898e-01  1.558225e-01  1.034937e-01  2.968663e-01  1.034937e-01  1.558225e-01  3.947898e-01  -8.796821e-02  -5.667552e-02  
-5.425010e-02  -8.572118e-02  4.930503e-01  2.435302e-01  1.913572e-01  5.264015e-01  1.913572e-01  2.435302e-01  4.930503e-01  -8.572118e-02  -5.425010e-02  
-5.425010e-02  -8.572118e-02  4.793396e-01  2.316606e-01  1.794176e-01  4.911546e-01  1.794176e-01  2.316606e-01  4.793396e-01  -8.572118e-02  -5.425010e-02  
-5.425010e-02  -8.572118e-02  4.647423e-01  2.189280e-01  1.666229e-01  4.555112e-01  1.666229e-01  2.189280e-01  4.647423e-01  -8.572118e-02  -5.425010e-02  
-5.425010e-02  -8.572118e-02  4.495632e-01  2.056347e-01  1.532751e-01  4.199924e-01  1.532751e-01  2.056347e-01  4.495632e-01  -8.572118e-02  -5.425010e-02  
-5.425010e-02  -8.572118e-02  4.340752e-01  1.920520e-01  1.396452e-01  3.850628e-01  1.396452e-01  1.920520e-01  4.340752e-01  -8.572118e-02  -5.425010e-02  
-5.425010e-02  -8.572118e-02  4.185213e-01  1.784213e-01  1.259740e-01  3.511315e-01  1.259740e-01  1.784213e-01  4.185213e-01  -8.572118e-02  -5.425010e-02  
-5.425010e-02  -8.572118e-02  4.031152e-01  1.649551e-01  1.124740e-01  3.185546e-01  1.124740e-01  1.649551e-01  4.031152e-01  -8.572118e-02  -5.425010e-02  
-5.425010e-02  -8.572118e-02  3.880440e-01  1.518393e-01  9.933083e-02  2.876380e-01  9.933083e-02  1.518393e-01  3.880440e-01  -8.572118e-02  -5.425010e-02  
-5.185000e-02  -8.356628e-02  4.880182e-01  2.408775e-01  1.884896e-01  5.179521e-01  1.884896e-01  2.408775e-01  4.880182e-01  -8.356628e-02  -5.185000e-02  
-5.185000e-02  -8.356628e-02  4.737423e-01  2.285210e-01  1.760670e-01  4.820039e-01  1.760670e-01  2.285210e-01  4.737423e-01  -8.356628e-02  -5.185000e-02  
-5.185000e-02  -8.356628e-02  4.586831e-01  2.154025e-01  1.628908e-01  4.458718e-01  1.628908e-01  2.154025e-01  4.586831e-01  -8.356628e-02  -5.185000e-02  
-5.185000e-02  -8.356628e-02  4.431420e-01  2.018216e-01  1.492601e-01  4.100654e-01  1.492601e-01  2.018216e-01  4.431420e-01  -8.356628e-02  -5.185000e-02  
-5.185000e-02  -8.356628e-02  4.273871e-01  1.880445e-01  1.354408e-01  3.750348e-01  1.354408e-01  1.880445e-01  4.273871e-01  -8.356628e-02  -5.185000e-02  
-5.185000e-02  -8.356628e-02  4.116547e-01  1.743062e-01  1.216674e-01  3.411723e-01  1.216674e-01  1.743062e-01  4.116547e-01  -8.356628e-02  -5.185000e-02  
-5.185000e-02  -8.356628e-02  3.961514e-01  1.608119e-01  1.081450e-01  3.088163e-01  1.081450e-01  1.608119e-01  3.961514e-01  -8.356628e-02  -5.185000e-02  
-5.185000e-02  -8.356628e-02  3.810562e-01  1.477398e-01  9.505128e-02  2.782544e-01  9.505128e-02  1.477398e-01  3.810562e-01  -8.356628e-02  -5.185000e-02  
-4.947579e-02  -8.149977e-02  4.825544e-01  2.379138e-01  1.853055e-01  5.088931e-01  1.853055e-01  2.379138e-01  4.825544e-01  -8.149977e-02  -4.947579e-02  
-4.947579e-02  -8.149977e-02  4.677408e-01  2.250995e-01  1.724300e-01  4.723192e-01  1.724300e-01  2.250995e-01  4.677408e-01  -8.149977e-02  -4.947579e-02  
-4.947579e-02  -8.149977e-02  4.522485e-01  2.116258e-01  1.589039e-01  4.357738e-01  1.589039e-01  2.116258e-01  4.522485e-01  -8.149977e-02  -4.947579e-02  
-4.947579e-02  -8.149977e-02  4.363748e-01  1.977881e-01  1.450220e-01  3.997533e-01  1.450220e-01  1.977881e-01  4.363748e-01  -8.149977e-02  -4.947579e-02  
-4.947579e-02  -8.149977e-02  4.203821e-01  1.838471e-01  1.310447e-01  3.646918e-01  1.310447e-01  1.838471e-01  4.203821e-01  -8.149977e-02  -4.947579e-02  
-4.947579e-02  -8.149977e-02  4.044993e-01  1.700304e-01  1.171991e-01  3.309640e-01  1.171991e-01  1.700304e-01  4.044993e-01  -8.149977e-02  -4.947579e-02  
-4.947579e-02  -8.149977e-02  3.889251e-01  1.565355e-01  1.036825e-01  2.988895e-01  1.036825e-01  1.565355e-01  3.889251e-01  -8.149977e-02  -4.947579e-02  
-4.947579e-02  -8.149977e-02  3.738305e-01  1.435325e-01  9.066458e-02  2.687371e-01  9.066458e-02  1.435325e-01  3.738305e-01  -8.149977e-02  -4.947579e-02  
-4.712806e-02  -7.951797e-02  4.766611e-01  2.346464e-01  1.818132e-01  4.992481e-01  1.818132e-01  2.346464e-01  4.766611e-01  -7.951797e-02  -4.712806e-02  
-4.712806e-02  -7.951797e-02  4.613380e-01  2.214045e-01  1.685159e-01  4.621250e-01  1.685159e-01  2.214045e-01  4.613380e-01  -7.951797e-02  -4.712806e-02  
-4.712806e-02  -7.951797e-02  4.454422e-01  2.076066e-01  1.546719e-01  4.252421e-01  1.546719e-01  2.076066e-01  4.454422e-01  -7.951797e-02  -4.712806e-02  
-4.712806e-02  -7.951797e-02  4.292659e-01  1.935435e-01  1.405712e-01  3.890811e-01  1.405712e-01  1.935435e-01  4.292659e-01  -7.951797e-02  -4.712806e-02  
